samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
88351,2.03470294867392,1.65295149234173,0,0,0.025,0.260444793349734,0,0.0990218101084826,0.383741973632355,1,8,0.997034550204448,0,1,10,0,-9520.95631335544,-8627.86182966366,-893.094483691784
88361,2.02785252454645,1.65295149234173,0,0,0.025,0.268770613137977,0,0.0990218101084826,0.340720468892981,1,8,0.997034550204448,0,1,10,0,-9522.5442496696,-8631.25526633741,-891.288983332191
88371,2.02785252454645,1.58009374667728,0,0,0.025,0.267809177040225,0,0.0990218101084826,0.340720468892981,1,8,0.997034550204448,0,1,10,0,-9522.1190335157,-8632.68030908864,-889.438724427063
88381,2.02785252454645,1.6841122211662,0,0,0.025,0.267809177040225,0,0.099117952183843,0.338571129040324,1,8,0.997034550204448,0,1,10,0,-9526.7549818823,-8637.02934000362,-889.725641878682
88391,2.02785252454645,1.6999511790737,0,0,0.025,0.256342131304133,0,0.099117952183843,0.338571129040324,1,8,1.00662288270002,0,1,10,0,-9527.73989234848,-8638.52229635877,-889.217595989708
88401,2.06034391634184,1.51041847168984,0,0,0.025,0.271978382450886,0,0.0995535188139,0.338571129040324,1,8,0.985338540790021,0,1,10,0,-9532.34409677703,-8642.72126973001,-889.622827047026
88411,2.0710551748865,1.51041847168984,0,0,0.025,0.27525010636459,0,0.100548609657806,0.338571129040324,1,8,0.976502798422625,0,1,10,0,-9530.97689294053,-8644.33268914884,-886.644203791694
88421,2.0710551748865,1.42245037255205,0,0,0.025,0.229867993506837,0,0.100548609657806,0.359860624630689,1,8,0.976502798422625,0,1,10,0,-9529.05086457733,-8640.02438753204,-889.026477045291
88431,2.067450080978,1.67487653382995,0,0,0.025,0.229867993506837,0,0.101917133268195,0.359860624630689,1,8,0.975846860905054,0,1,10,0,-9530.33069639863,-8641.4150632057,-888.915633192934
88441,2.067450080978,1.67487653382995,0,0,0.025,0.229867993506837,0,0.101917133268195,0.359860624630689,1,8,0.975846860905054,0,1,10,0,-9529.06379248934,-8639.04569343842,-890.018099050918
88451,2.067450080978,1.62115283056592,0,0,0.025,0.247637404712777,0,0.101353412403025,0.393824876442543,1,8,0.975846860905054,0,1,10,0,-9530.94663314452,-8636.9167122551,-894.029920889421
88461,2.06078571357068,1.62115283056592,0,0,0.025,0.247637404712777,0,0.101353412403025,0.403573669806023,1,8,0.98485409457534,0,1,10,0,-9529.72957175238,-8634.45581604056,-895.273755711823
88471,2.08020299023227,1.62115283056592,0,0,0.025,0.247637404712777,0,0.101353412403025,0.420254867917086,1,8,0.973100201623358,0,1,10,0,-9533.00609992949,-8637.00863134024,-895.997468589247
88481,2.08750383323489,1.62115283056592,0,0,0.025,0.247637404712777,0,0.101353412403025,0.370074938571799,1,8,0.973100201623358,0,1,10,0,-9532.63931349714,-8636.13027422014,-896.509039276999
88491,2.08750383323489,1.62215896966986,0,0,0.025,0.247637404712777,0,0.101353412403025,0.370074938571799,1,8,0.973100201623358,0,1,10,0,-9532.89917650573,-8637.04566578763,-895.853510718099
88501,2.08141761885978,1.82913347080341,0,0,0.025,0.274311761898536,0,0.101353412403025,0.370074938571799,1,8,0.980817577174863,0,1,10,0,-9534.6044115342,-8637.42642823204,-897.177983302163
88511,2.07814254784758,1.71982408362506,0,0,0.025,0.274311761898536,0,0.101353412403025,0.403415253707124,1,8,0.980817577174863,0,1,10,0,-9531.57686450085,-8633.13792377914,-898.438940721712
88521,2.06201640658601,1.71982408362506,0,0,0.025,0.244901467901954,0,0.0996991701066711,0.403415253707124,1,8,0.99861668112651,0,1,10,0,-9533.81968466873,-8632.43186621217,-901.387818456564
88531,2.04132357807747,1.71982408362506,0,0,0.025,0.239681404813978,0,0.099415002484056,0.399091621647123,1,8,0.99861668112651,0,1,10,0,-9534.38306647574,-8633.74422364929,-900.638842826451
88541,2.04132357807747,1.66107666470875,0,0,0.025,0.24338249989173,0,0.099415002484056,0.399091621647123,1,8,1.01718912477493,0,1,10,0,-9538.1131816904,-8635.57393093292,-902.539250757474
88551,2.05541031391491,1.66107666470875,0,0,0.025,0.253024708690409,0,0.099415002484056,0.399091621647123,1,8,0.975529261996159,0,1,10,0,-9538.74380950541,-8635.53586266324,-903.207946842169
88561,2.05541031391491,1.66107666470875,0,0,0.025,0.239476113770971,0,0.099415002484056,0.433588328193069,1,8,0.975529261996159,0,1,10,0,-9539.11647754398,-8633.98711272615,-905.129364817825
88571,2.05541031391491,1.66107666470875,0,0,0.025,0.263255719962637,0,0.0992163676094396,0.433588328193069,1,8,0.975529261996159,0,1,10,0,-9540.22787044975,-8635.09850563193,-905.129364817825
88581,2.05541031391491,1.71165770991948,0,0,0.025,0.263255719962637,0,0.0992163676094396,0.380819693895228,1,8,0.975529261996159,0,1,10,0,-9538.8081482567,-8636.61796852605,-902.190179730646
88591,2.06003982588661,1.70710719291374,0,0,0.025,0.263255719962637,0,0.100414264197775,0.365521750020924,1,8,0.975529261996159,0,1,10,0,-9539.81530486487,-8638.76227759193,-901.053027272936
88601,2.06003982588661,1.70710719291374,0,0,0.025,0.247013794267985,0,0.100414264197775,0.370964838735868,1,8,0.990435701779214,0,1,10,0,-9538.79376281413,-8641.10680536244,-897.686957451692
88611,2.02363363170838,1.70710719291374,0,0,0.025,0.247013794267985,0,0.098972427824356,0.370964838735868,1,8,0.98318864471179,0,1,10,0,-9537.05391853871,-8640.45097457627,-896.602943962445
88621,2.02363363170838,1.68715158777419,0,0,0.025,0.247013794267985,0,0.0974614356998723,0.371012698953281,1,8,0.99022170400924,0,1,10,0,-9534.36471138581,-8638.02598525648,-896.338726129329
88631,2.02363363170838,1.87096111006576,0,0,0.025,0.281507499360553,0,0.09824431897288,0.351325501065058,1,8,0.996730670373682,0,1,10,0,-9537.18270284351,-8639.16090166827,-898.021801175241
88641,2.02363363170838,1.80001662382347,0,0,0.025,0.250697693160081,0,0.09824431897288,0.351325501065058,1,8,0.995445209454331,0,1,10,0,-9537.20174371448,-8641.44859158924,-895.753152125242
88651,1.99214311836417,1.80001662382347,0,0,0.025,0.250697693160081,0,0.0978491303068789,0.351325501065058,1,8,0.998289944896628,0,1,10,0,-9541.23725765978,-8644.10302563586,-897.134232023927
88661,1.99234981513745,1.65877861139787,0,0,0.025,0.258755901533703,0,0.0959479433080178,0.397285044509387,1,8,0.998289944896628,0,1,10,0,-9542.97601277753,-8645.8417807536,-897.134232023927
88671,1.99234981513745,1.80125730098974,0,0,0.025,0.258755901533703,0,0.0980924070717934,0.353057954976274,1,8,0.998289944896628,0,1,10,0,-9540.79692745323,-8645.86048179196,-894.936445661275
88681,1.98919807767288,1.80125730098974,0,0,0.025,0.258755901533703,0,0.0980924070717934,0.395466470250768,1,8,1.01034017130763,0,1,10,0,-9539.25277287989,-8647.91543397034,-891.337338909559
88691,2.01123887531195,1.64154337689507,0,0,0.025,0.232545880146722,0,0.0980924070717934,0.395466470250768,1,8,1.01034017130763,0,1,10,0,-9529.1637382665,-8640.15741172531,-889.006326541183
88701,2.01123887531195,1.64154337689507,0,0,0.025,0.232545880146722,0,0.0974301193172981,0.395466470250768,1,8,1.01034017130763,0,1,10,0,-9527.57168989075,-8636.47444770383,-891.097242186924
88711,1.99219276821611,1.76483760287298,0,0,0.025,0.242801414797006,0,0.0974914662053284,0.382506675765178,1,8,1.01269080341017,0,1,10,0,-9528.62088711792,-8640.173870447,-888.447016670923
88721,2.03287491744681,1.63292496781494,0,0,0.025,0.242801414797006,0,0.0974914662053284,0.40025423322875,1,8,0.992668957061858,0,1,10,0,-9523.3916723546,-8637.32606402606,-886.065608328544
88731,2.03788812407966,1.63292496781494,0,0,0.025,0.258860070130771,0,0.0974914662053284,0.40025423322875,1,8,0.993898871531152,0,1,10,0,-9525.36863275553,-8635.58684754898,-889.781785206554
88741,2.0213297135746,1.6408174237513,0,0,0.025,0.258860070130771,0,0.0974914662053284,0.390926667084575,1,8,0.993898871531152,0,1,10,0,-9523.31935918686,-8635.3808624194,-887.938496767455
88751,2.0213297135746,1.86556350123297,0,0,0.025,0.258860070130771,0,0.0974914662053284,0.390926667084575,1,8,0.993898871531152,0,1,10,0,-9521.86702792401,-8635.55765254508,-886.309375378935
88761,2.0213297135746,1.85453342229519,0,0,0.025,0.258860070130771,0,0.0987668051784981,0.438042953110549,1,8,0.993898871531152,0,1,10,0,-9520.87976476992,-8636.57398154837,-884.305783221551
88771,2.0213297135746,1.85453342229519,0,0,0.025,0.266832759633062,0,0.0987668051784981,0.438042953110549,1,8,0.993898871531152,0,1,10,0,-9523.87013383425,-8640.53135558412,-883.338778250137
88781,2.0213297135746,1.71735298310811,0,0,0.025,0.250229340132867,0,0.0987668051784981,0.421784893749494,1,8,0.993898871531152,0,1,10,0,-9518.34171431632,-8635.33935699279,-883.002357323538
88791,2.0213297135746,1.77976953775623,0,0,0.025,0.24521475841725,0,0.0987668051784981,0.42213705219908,1,8,0.993898871531152,0,1,10,0,-9514.69369100129,-8637.62841273749,-877.065278263802
88801,2.0213297135746,1.77976953775623,0,0,0.025,0.27340487387789,0,0.0987668051784981,0.42213705219908,1,8,0.993898871531152,0,1,10,0,-9514.67237753196,-8636.07377145537,-878.598606076589
88811,2.03629684107724,1.77976953775623,0,0,0.025,0.27340487387789,0,0.10002423279793,0.396939673099058,1,8,0.987719338116796,0,1,10,0,-9514.21308310147,-8635.02940084552,-879.183682255955
88821,2.03629684107724,1.77976953775623,0,0,0.025,0.247093966981381,0,0.10002423279793,0.396939673099058,1,8,0.994872789366591,0,1,10,0,-9509.73266433424,-8629.98953707669,-879.743127257551
88831,2.03629684107724,1.8756924054247,0,0,0.025,0.245197193632585,0,0.10002423279793,0.440608243277634,1,8,0.994872789366591,0,1,10,0,-9507.90964757827,-8630.83749732276,-877.072150255515
88841,2.04149843544939,1.75464302489336,0,0,0.025,0.263276975688811,0,0.10002423279793,0.390795673059656,1,8,1.01385204191664,0,1,10,0,-9505.37220038284,-8627.45275226694,-877.919448115902
88851,2.04149843544939,1.75464302489336,0,0,0.025,0.28221527065762,0,0.10002423279793,0.377039545958591,1,8,1.00006467982871,0,1,10,0,-9501.41618066849,-8625.35563132465,-876.060549343837
88861,2.04149843544939,1.83421784410669,0,0,0.025,0.28221527065762,0,0.10002423279793,0.389956445501306,1,8,1.00006467982871,0,1,10,0,-9501.82126863549,-8624.65178505716,-877.169483578328
88871,2.04149843544939,1.7289090037209,0,0,0.025,0.28221527065762,0,0.10002423279793,0.407474784067194,1,8,1.00006467982871,0,1,10,0,-9501.29613065555,-8623.44547608771,-877.850654567842
88881,2.05524625828257,1.70141348612265,0,0,0.025,0.28221527065762,0,0.100808352722894,0.385523736782418,1,8,1.00006467982871,0,1,10,0,-9501.14450753977,-8623.31297183852,-877.831535701256
88891,2.05524625828257,1.70141348612265,0,0,0.025,0.275949038149888,0,0.100808352722894,0.390988427172395,1,8,0.997793986944928,0,1,10,0,-9498.28939545397,-8618.19044773526,-880.098947718713
88901,2.08063282416143,1.83965252549057,0,0,0.025,0.275949038149888,0,0.100808352722894,0.422800437205716,1,8,0.997793986944928,0,1,10,0,-9497.43093599576,-8616.95369790356,-880.477238092195
88911,2.06915727871031,1.83965252549057,0,0,0.025,0.271966993373546,0,0.100808352722894,0.459140189912657,1,8,0.997793986944928,0,1,10,0,-9496.78174942886,-8616.30451133667,-880.477238092195
88921,2.07790242249639,1.7338034473628,0,0,0.025,0.271966993373546,0,0.100808352722894,0.408938455910055,1,8,0.997793986944928,0,1,10,0,-9499.93780405098,-8618.80416832043,-881.133635730547
88931,2.10973683896855,1.52366938042185,0,0,0.025,0.271966993373546,0,0.101091188249186,0.408938455910055,1,8,0.996280422594707,0,1,10,0,-9504.57607004858,-8624.00025460595,-880.575815442623
88941,2.10973683896855,1.57017351548248,0,0,0.025,0.306115071447844,0,0.102841198425938,0.380140865053424,1,8,0.996280422594707,0,1,10,0,-9508.0963734338,-8628.41594203823,-879.680431395568
88951,2.09403236676852,1.62824816642136,0,0,0.025,0.281740882325674,0,0.102952549120845,0.383571462017684,1,8,0.996280422594707,0,1,10,0,-9507.83380850296,-8627.07496752605,-880.758840976919
88961,2.09403236676852,1.62824816642136,0,0,0.025,0.281740882325674,0,0.103006527616075,0.374044969378666,1,8,1.00112629346511,0,1,10,0,-9507.55232022997,-8627.05554799468,-880.496772235283
88971,2.09403236676852,1.62824816642136,0,0,0.025,0.26356139098331,0,0.103279245921377,0.391735840473978,1,8,1.00112629346511,0,1,10,0,-9506.4518486063,-8629.0493603183,-877.402488288
88981,2.09403236676852,1.62926042440605,0,0,0.025,0.255146690107349,0,0.103279245921377,0.401261190113113,1,8,0.996741006732911,0,1,10,0,-9507.30028349408,-8631.12545743207,-876.174826062016
88991,2.09190529829846,1.66973186308801,0,0,0.025,0.255146690107349,0,0.101723602194582,0.378949142949667,1,8,0.996741006732911,0,1,10,0,-9506.04742752816,-8632.13950596412,-873.907921564042
89001,2.09190529829846,1.66973186308801,0,0,0.025,0.255146690107349,0,0.101723602194582,0.378949142949667,1,8,1.00254610733226,0,1,10,0,-9506.07785462696,-8631.8911900093,-874.186664617665
89011,2.09597559125936,1.56760463794885,0,0,0.025,0.286495352218302,0,0.101286331510929,0.378949142949667,1,8,1.00254610733226,0,1,10,0,-9503.99651355873,-8631.21519341352,-872.781320145209
89021,2.06310387988755,1.56760463794885,0,0,0.025,0.268712871961528,0,0.100343832247548,0.366558611438882,1,8,1.00254610733226,0,1,10,0,-9501.79007994985,-8632.0620151507,-869.728064799153
89031,2.06310387988755,1.74166673413982,0,0,0.025,0.28283538583553,0,0.101071384995136,0.375228665916236,1,8,1.00237943304739,0,1,10,0,-9495.0359550595,-8626.15796397644,-868.877991083061
89041,2.06310387988755,1.77083034701168,0,0,0.025,0.28283538583553,0,0.100214919569937,0.375228665916236,1,8,1.00280406922001,0,1,10,0,-9498.95663288952,-8627.90067219493,-871.055960694584
89051,2.06310387988755,1.88609495855637,0,0,0.025,0.266216206659898,0,0.100214919569937,0.429652833484153,1,8,1.00075766112134,0,1,10,0,-9498.0773140438,-8626.40375030363,-871.67356374017
89061,2.06310387988755,1.81806255192158,0,0,0.025,0.274927065821262,0,0.101418979148638,0.458053857362381,1,8,1.00075766112134,0,1,10,0,-9502.74035375791,-8630.20891730029,-872.531436457614
89071,2.05437530596108,1.90558329962722,0,0,0.025,0.274927065821262,0,0.101418979148638,0.458053857362381,1,8,1.00526078484763,0,1,10,0,-9504.41823605898,-8630.07332074474,-874.344915314246
89081,2.06556391513362,1.74075892815325,0,0,0.025,0.284868032360162,0,0.101078040461482,0.403106574631022,1,8,1.00526078484763,0,1,10,0,-9502.53293204782,-8628.74645727434,-873.786474773486
89091,2.05169300514683,1.74075892815325,0,0,0.025,0.255078387171065,0,0.101078040461482,0.403106574631022,1,8,0.995006739422585,0,1,10,0,-9500.06751506949,-8626.44143163275,-873.626083436734
89101,2.05169300514683,1.74075892815325,0,0,0.025,0.255078387171065,0,0.100623924242383,0.403106574631022,1,8,0.988861169352934,0,1,10,0,-9497.69641026627,-8627.52740982087,-870.169000445396
89111,2.05169300514683,1.74075892815325,0,0,0.025,0.257529588402176,0,0.100623924242383,0.370526133772525,1,8,0.988861169352934,0,1,10,0,-9498.61152418642,-8628.75175324836,-869.859770938056
89121,2.05169300514683,1.64102014077282,0,0,0.025,0.246228974787283,0,0.100778291197293,0.370526133772525,1,8,0.988861169352934,0,1,10,0,-9497.31082104701,-8627.95673433323,-869.354086713791
89131,2.06390583791959,1.67934427813411,0,0,0.025,0.285397050561322,0,0.100778291197293,0.361571369005569,1,8,0.988861169352934,0,1,10,0,-9500.51234528943,-8629.0183080943,-871.494037195132
89141,2.06390583791959,1.67934427813411,0,0,0.025,0.254961681237502,0,0.100778291197293,0.405176027656704,1,8,1.00945311621517,0,1,10,0,-9500.19671684929,-8630.09348462284,-870.103232226454
89151,2.06390583791959,1.67934427813411,0,0,0.025,0.27530566822495,0,0.100778291197293,0.405176027656704,1,8,1.00735937085519,0,1,10,0,-9509.23749145137,-8630.64159314549,-878.595898305882
89161,2.05969968115967,1.67934427813411,0,0,0.025,0.250668269026283,0,0.100778291197293,0.362595811552259,1,8,1.00770410390206,0,1,10,0,-9507.08092368755,-8632.64427301248,-874.436650675068
89171,2.02643306985942,1.61547745594582,0,0,0.025,0.250668269026283,0,0.100778291197293,0.354389031117314,1,8,1.00770410390206,0,1,10,0,-9509.30359162065,-8635.17398995692,-874.12960166373
89181,2.02643306985942,1.61547745594582,0,0,0.025,0.274427196218968,0,0.10153231371149,0.354389031117314,1,8,1.00770410390206,0,1,10,0,-9512.59321334345,-8638.0435678826,-874.549645460853
89191,2.02643306985942,1.61547745594582,0,0,0.025,0.241074059046961,0,0.10153231371149,0.338670199114262,1,8,1.00770410390206,0,1,10,0,-9519.58914923702,-8639.92938726969,-879.659761967329
89201,2.04772715592986,1.61547745594582,0,0,0.025,0.252932436596834,0,0.10153231371149,0.338670199114262,1,8,1.00770410390206,0,1,10,0,-9517.66795378957,-8639.81010366293,-877.857850126637
89211,2.06128853282818,1.63313501687733,0,0,0.025,0.252932436596834,0,0.10153231371149,0.344221335161333,1,8,1.00770410390206,0,1,10,0,-9518.4608711602,-8639.90793027131,-878.552940888898
89221,2.06128853282818,1.63313501687733,0,0,0.025,0.252932436596834,0,0.10153231371149,0.339740914489911,1,8,1.00360104835026,0,1,10,0,-9518.75071331756,-8639.11411387133,-879.636599446225
89231,2.09120561152732,1.85250894226428,0,0,0.025,0.27029954305549,0,0.10153231371149,0.377409702906587,1,8,0.99428395215232,0,1,10,0,-9517.88355279035,-8639.46209944905,-878.421453341301
89241,2.09120561152732,1.85250894226428,0,0,0.025,0.249634515408315,0,0.102477263701561,0.377409702906587,1,8,0.9899192157745,0,1,10,0,-9516.89809874115,-8639.78818689484,-877.109911846307
89251,2.06330114837155,1.81509254078589,0,0,0.025,0.249634515408315,0,0.101155605016748,0.405299231354592,1,8,0.9899192157745,0,1,10,0,-9508.85764929407,-8628.60385696606,-880.253792328003
89261,2.06330114837155,1.81509254078589,0,0,0.025,0.249634515408315,0,0.101155605016748,0.40370849267879,1,8,0.9899192157745,0,1,10,0,-9515.98491603349,-8631.93853789825,-884.046378135236
89271,2.06330114837155,1.69346270629029,0,0,0.025,0.249634515408315,0,0.101155605016748,0.393498828168942,1,8,0.991890914927274,0,1,10,0,-9518.60764622632,-8633.80245034034,-884.805195885972
89281,2.06330114837155,1.69346270629029,0,0,0.025,0.265288659202109,0,0.101155605016748,0.387629357911015,1,8,0.991890914927274,0,1,10,0,-9517.36420512396,-8636.30757917093,-881.056625953033
89291,2.08010983396261,1.67615689783525,0,0,0.025,0.265288659202109,0,0.101155605016748,0.387629357911015,1,8,1.00109056431238,0,1,10,0,-9516.20095589893,-8637.04101580879,-879.159940090142
89301,2.08010983396261,1.70932655324975,0,0,0.025,0.265288659202109,0,0.101155605016748,0.410372235985023,1,8,1.00015033567237,0,1,10,0,-9511.59077570898,-8634.19892861366,-877.391847095318
89311,2.06601435813877,1.91647694758592,0,0,0.025,0.265288659202109,0,0.101155605016748,0.421894859160139,1,8,1.00015033567237,0,1,10,0,-9509.91125225539,-8628.51418956361,-881.397062691772
89321,2.03906113372922,1.91647694758592,0,0,0.025,0.26139851332527,0,0.101512438690112,0.421894859160139,1,8,1.00015033567237,0,1,10,0,-9511.42095630921,-8630.45638230957,-880.96457399964
89331,2.03654110734138,1.91647694758592,0,0,0.025,0.269255135682666,0,0.0994815698224186,0.414388170202231,1,8,1.00015033567237,0,1,10,0,-9507.9347090176,-8628.18870662171,-879.746002395893
